,<TICKER>,<DTYYYYMMDD>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
571,Behpardakht.Mellat,20191228,23415.0,22701.0,23339.0,19678555350,843146,681,D,22300.0,23415.0
572,Behpardakht.Mellat,20191229,24169.0,22750.0,23533.0,17925916787,761750,550,D,23339.0,24100.0
573,Behpardakht.Mellat,20191230,24400.0,23000.0,23410.0,14586136192,623072,609,D,23533.0,23000.0
574,Behpardakht.Mellat,20191231,23500.0,22800.0,23024.0,23183800593,1006932,586,D,23410.0,22911.0
575,Behpardakht.Mellat,20200101,23051.0,22458.0,22936.0,22117632510,964303,755,D,23024.0,22889.0
576,Behpardakht.Mellat,20200104,21790.0,21790.0,21790.0,15874429010,728519,195,D,22936.0,21790.0
577,Behpardakht.Mellat,20200105,22700.0,20701.0,21003.0,30532576320,1453746,492,D,21790.0,21111.0
578,Behpardakht.Mellat,20200107,21980.0,19953.0,20274.0,38568561232,1902409,456,D,21003.0,19953.0
579,Behpardakht.Mellat,20200108,20274.0,19869.0,19872.0,18084033182,910031,272,D,20274.0,20274.0
580,Behpardakht.Mellat,20200111,20269.0,20269.0,20017.0,3730813485,184065,54,D,19872.0,20269.0
581,Behpardakht.Mellat,20200112,21017.0,21014.0,21017.0,17101962538,813731,293,D,20017.0,21017.0
582,Behpardakht.Mellat,20200113,22067.0,21030.0,21735.0,8844153772,403611,293,D,21017.0,21996.0
583,Behpardakht.Mellat,20200114,22036.0,21100.0,21297.0,12488293500,586383,439,D,21735.0,21300.0
584,Behpardakht.Mellat,20200115,22066.0,20658.0,21307.0,194703249059,9137797,843,D,21297.0,21850.0
585,Behpardakht.Mellat,20200118,22372.0,21500.0,22358.0,25228137178,1128394,716,D,21307.0,22370.0
586,Behpardakht.Mellat,20200119,23200.0,22358.0,22744.0,8872724595,388741,368,D,22358.0,22373.0
587,Behpardakht.Mellat,20200120,23750.0,22055.0,22432.0,8170864857,365690,407,D,22744.0,22120.0
588,Behpardakht.Mellat,20200121,22000.0,21311.0,21407.0,25067263786,1171009,784,D,22432.0,21400.0
589,Behpardakht.Mellat,20200122,21988.0,20512.0,21327.0,14146080061,663297,439,D,21407.0,21754.0
590,Behpardakht.Mellat,20200125,22393.0,21756.0,22368.0,46154017076,2063435,420,D,21327.0,22393.0
591,Behpardakht.Mellat,20200126,23450.0,22500.0,22902.0,23503915506,1026284,638,D,22368.0,23440.0
592,Behpardakht.Mellat,20200127,24047.0,23100.0,23928.0,39955893126,1669832,749,D,22902.0,24047.0
593,Behpardakht.Mellat,20200128,25124.0,24506.0,24854.0,52355744031,2106570,785,D,23928.0,24751.0
594,Behpardakht.Mellat,20200201,26096.0,25200.0,25951.0,32856797773,1266089,762,D,24854.0,26049.0
595,Behpardakht.Mellat,20200202,27187.0,24900.0,25645.0,27674392942,1079126,817,D,25951.0,25955.0
596,Behpardakht.Mellat,20200203,26840.0,25000.0,26075.0,43217313683,1657410,675,D,25645.0,26380.0
597,Behpardakht.Mellat,20200204,26796.0,25000.0,25591.0,15988296690,624765,482,D,26075.0,25798.0
598,Behpardakht.Mellat,20200205,26205.0,25100.0,25685.0,14664286046,570931,394,D,25591.0,25899.0
599,Behpardakht.Mellat,20200208,25649.0,24700.0,25131.0,14044040528,558825,485,D,25685.0,24750.0
